date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2063-06-12,12,th,Tuesday,2,163,0,24,2063-06-11,2063-06-17,2,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-12,06/2063,06/12/2063,20630612,1052,63-12,63,12,2,9,2063-06-04,2063-06-17,0,0,1,A
2063-06-13,13,th,Wednesday,3,164,0,24,2063-06-11,2063-06-17,2,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-13,06/2063,06/13/2063,20630613,1052,63-12,63,12,2,10,2063-06-04,2063-06-17,0,0,1,B
2063-06-14,14,th,Thursday,4,165,0,24,2063-06-11,2063-06-17,2,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-14,06/2063,06/14/2063,20630614,1052,63-12,63,12,2,11,2063-06-04,2063-06-17,0,0,1,A
2063-06-15,15,th,Friday,5,166,0,24,2063-06-11,2063-06-17,3,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-15,06/2063,06/15/2063,20630615,1052,63-12,63,12,2,12,2063-06-04,2063-06-17,0,0,1,B
2063-06-16,16,th,Saturday,6,167,1,24,2063-06-11,2063-06-17,3,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-16,06/2063,06/16/2063,20630616,1052,63-12,63,12,2,13,2063-06-04,2063-06-17,0,0,0,
2063-06-17,17,th,Sunday,7,168,1,24,2063-06-11,2063-06-17,3,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-17,06/2063,06/17/2063,20630617,1052,63-12,63,12,2,14,2063-06-04,2063-06-17,0,0,0,
2063-06-18,18,th,Monday,1,169,0,25,2063-06-18,2063-06-24,3,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-18,06/2063,06/18/2063,20630618,1053,63-13,63,13,1,1,2063-06-18,2063-07-01,0,0,1,A
2063-06-19,19,th,Tuesday,2,170,0,25,2063-06-18,2063-06-24,3,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-19,06/2063,06/19/2063,20630619,1053,63-13,63,13,1,2,2063-06-18,2063-07-01,0,0,1,B
2063-06-20,20,th,Wednesday,3,171,0,25,2063-06-18,2063-06-24,3,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-20,06/2063,06/20/2063,20630620,1053,63-13,63,13,1,3,2063-06-18,2063-07-01,0,0,1,A
2063-06-21,21,st,Thursday,4,172,0,25,2063-06-18,2063-06-24,3,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-21,06/2063,06/21/2063,20630621,1053,63-13,63,13,1,4,2063-06-18,2063-07-01,0,0,1,B
2063-06-22,22,nd,Friday,5,173,0,25,2063-06-18,2063-06-24,4,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-22,06/2063,06/22/2063,20630622,1053,63-13,63,13,1,5,2063-06-18,2063-07-01,0,0,1,A
2063-06-23,23,rd,Saturday,6,174,1,25,2063-06-18,2063-06-24,4,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-23,06/2063,06/23/2063,20630623,1053,63-13,63,13,1,6,2063-06-18,2063-07-01,0,0,0,
2063-06-24,24,th,Sunday,7,175,1,25,2063-06-18,2063-06-24,4,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-24,06/2063,06/24/2063,20630624,1053,63-13,63,13,1,7,2063-06-18,2063-07-01,0,0,0,
2063-06-25,25,th,Monday,1,176,0,26,2063-06-25,2063-07-01,4,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-25,06/2063,06/25/2063,20630625,1053,63-13,63,13,2,8,2063-06-18,2063-07-01,0,0,1,B
2063-06-26,26,th,Tuesday,2,177,0,26,2063-06-25,2063-07-01,4,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-26,06/2063,06/26/2063,20630626,1053,63-13,63,13,2,9,2063-06-18,2063-07-01,0,0,1,A
2063-06-27,27,th,Wednesday,3,178,0,26,2063-06-25,2063-07-01,4,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-27,06/2063,06/27/2063,20630627,1053,63-13,63,13,2,10,2063-06-18,2063-07-01,0,0,1,B
2063-06-28,28,th,Thursday,4,179,0,26,2063-06-25,2063-07-01,4,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-28,06/2063,06/28/2063,20630628,1053,63-13,63,13,2,11,2063-06-18,2063-07-01,0,0,1,A
2063-06-29,29,th,Friday,5,180,0,26,2063-06-25,2063-07-01,5,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-29,06/2063,06/29/2063,20630629,1053,63-13,63,13,2,12,2063-06-18,2063-07-01,0,0,1,B
2063-06-30,30,th,Saturday,6,181,1,26,2063-06-25,2063-07-01,5,6,June,2063-06-01,2063-06-30,2,2063,2063,2062,0,0,2063-06-30,06/2063,06/30/2063,20630630,1053,63-13,63,13,2,13,2063-06-18,2063-07-01,0,0,0,
