date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2046-06-19,19,th,Tuesday,2,170,0,25,2046-06-18,2046-06-24,3,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-19,06/2046,06/19/2046,20460619,611,46-13,46,13,1,2,2046-06-18,2046-07-01,0,0,1,A
2046-06-20,20,th,Wednesday,3,171,0,25,2046-06-18,2046-06-24,3,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-20,06/2046,06/20/2046,20460620,611,46-13,46,13,1,3,2046-06-18,2046-07-01,0,0,1,B
2046-06-21,21,st,Thursday,4,172,0,25,2046-06-18,2046-06-24,3,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-21,06/2046,06/21/2046,20460621,611,46-13,46,13,1,4,2046-06-18,2046-07-01,0,0,1,A
2046-06-22,22,nd,Friday,5,173,0,25,2046-06-18,2046-06-24,4,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-22,06/2046,06/22/2046,20460622,611,46-13,46,13,1,5,2046-06-18,2046-07-01,0,0,1,B
2046-06-23,23,rd,Saturday,6,174,1,25,2046-06-18,2046-06-24,4,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-23,06/2046,06/23/2046,20460623,611,46-13,46,13,1,6,2046-06-18,2046-07-01,0,0,0,
2046-06-24,24,th,Sunday,7,175,1,25,2046-06-18,2046-06-24,4,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-24,06/2046,06/24/2046,20460624,611,46-13,46,13,1,7,2046-06-18,2046-07-01,0,0,0,
2046-06-25,25,th,Monday,1,176,0,26,2046-06-25,2046-07-01,4,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-25,06/2046,06/25/2046,20460625,611,46-13,46,13,2,8,2046-06-18,2046-07-01,0,0,1,A
2046-06-26,26,th,Tuesday,2,177,0,26,2046-06-25,2046-07-01,4,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-26,06/2046,06/26/2046,20460626,611,46-13,46,13,2,9,2046-06-18,2046-07-01,0,0,1,B
2046-06-27,27,th,Wednesday,3,178,0,26,2046-06-25,2046-07-01,4,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-27,06/2046,06/27/2046,20460627,611,46-13,46,13,2,10,2046-06-18,2046-07-01,0,0,1,A
2046-06-28,28,th,Thursday,4,179,0,26,2046-06-25,2046-07-01,4,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-28,06/2046,06/28/2046,20460628,611,46-13,46,13,2,11,2046-06-18,2046-07-01,0,0,1,B
2046-06-29,29,th,Friday,5,180,0,26,2046-06-25,2046-07-01,5,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-29,06/2046,06/29/2046,20460629,611,46-13,46,13,2,12,2046-06-18,2046-07-01,0,0,1,A
2046-06-30,30,th,Saturday,6,181,1,26,2046-06-25,2046-07-01,5,6,June,2046-06-01,2046-06-30,2,2046,2046,2045,0,0,2046-06-30,06/2046,06/30/2046,20460630,611,46-13,46,13,2,13,2046-06-18,2046-07-01,0,0,0,
