date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2044-03-11,11,th,Friday,5,71,0,10,2044-03-07,2044-03-13,2,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-11,03/2044,03/11/2044,20440311,552,44-06,44,6,1,1,2044-03-11,2044-03-24,0,0,1,A
2044-03-12,12,th,Saturday,6,72,1,10,2044-03-07,2044-03-13,2,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-12,03/2044,03/12/2044,20440312,552,44-06,44,6,1,2,2044-03-11,2044-03-24,0,0,0,
2044-03-13,13,th,Sunday,7,73,1,10,2044-03-07,2044-03-13,2,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-13,03/2044,03/13/2044,20440313,552,44-06,44,6,1,3,2044-03-11,2044-03-24,0,0,0,
2044-03-14,14,th,Monday,1,74,0,11,2044-03-14,2044-03-20,2,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-14,03/2044,03/14/2044,20440314,552,44-06,44,6,1,4,2044-03-11,2044-03-24,0,0,1,B
2044-03-15,15,th,Tuesday,2,75,0,11,2044-03-14,2044-03-20,3,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-15,03/2044,03/15/2044,20440315,552,44-06,44,6,1,5,2044-03-11,2044-03-24,0,0,1,A
2044-03-16,16,th,Wednesday,3,76,0,11,2044-03-14,2044-03-20,3,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-16,03/2044,03/16/2044,20440316,552,44-06,44,6,1,6,2044-03-11,2044-03-24,0,0,1,B
2044-03-17,17,th,Thursday,4,77,0,11,2044-03-14,2044-03-20,3,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-17,03/2044,03/17/2044,20440317,552,44-06,44,6,1,7,2044-03-11,2044-03-24,0,0,1,A
2044-03-18,18,th,Friday,5,78,0,11,2044-03-14,2044-03-20,3,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-18,03/2044,03/18/2044,20440318,552,44-06,44,6,2,8,2044-03-11,2044-03-24,0,0,1,B
2044-03-19,19,th,Saturday,6,79,1,11,2044-03-14,2044-03-20,3,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-19,03/2044,03/19/2044,20440319,552,44-06,44,6,2,9,2044-03-11,2044-03-24,0,0,0,
2044-03-20,20,th,Sunday,7,80,1,11,2044-03-14,2044-03-20,3,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-20,03/2044,03/20/2044,20440320,552,44-06,44,6,2,10,2044-03-11,2044-03-24,0,0,0,
2044-03-21,21,st,Monday,1,81,0,12,2044-03-21,2044-03-27,3,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-21,03/2044,03/21/2044,20440321,552,44-06,44,6,2,11,2044-03-11,2044-03-24,0,0,1,A
2044-03-22,22,nd,Tuesday,2,82,0,12,2044-03-21,2044-03-27,4,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-22,03/2044,03/22/2044,20440322,552,44-06,44,6,2,12,2044-03-11,2044-03-24,0,0,1,B
2044-03-23,23,rd,Wednesday,3,83,0,12,2044-03-21,2044-03-27,4,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-23,03/2044,03/23/2044,20440323,552,44-06,44,6,2,13,2044-03-11,2044-03-24,0,0,1,A
2044-03-24,24,th,Thursday,4,84,0,12,2044-03-21,2044-03-27,4,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-24,03/2044,03/24/2044,20440324,552,44-06,44,6,2,14,2044-03-11,2044-03-24,0,0,1,B
2044-03-25,25,th,Friday,5,85,0,12,2044-03-21,2044-03-27,4,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-25,03/2044,03/25/2044,20440325,553,44-07,44,7,1,1,2044-03-25,2044-04-07,0,0,1,A
2044-03-26,26,th,Saturday,6,86,1,12,2044-03-21,2044-03-27,4,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-26,03/2044,03/26/2044,20440326,553,44-07,44,7,1,2,2044-03-25,2044-04-07,0,0,0,
2044-03-27,27,th,Sunday,7,87,1,12,2044-03-21,2044-03-27,4,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-27,03/2044,03/27/2044,20440327,553,44-07,44,7,1,3,2044-03-25,2044-04-07,0,0,0,
2044-03-28,28,th,Monday,1,88,0,13,2044-03-28,2044-04-03,4,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-28,03/2044,03/28/2044,20440328,553,44-07,44,7,1,4,2044-03-25,2044-04-07,0,0,1,B
2044-03-29,29,th,Tuesday,2,89,0,13,2044-03-28,2044-04-03,5,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-29,03/2044,03/29/2044,20440329,553,44-07,44,7,1,5,2044-03-25,2044-04-07,0,0,1,A
2044-03-30,30,th,Wednesday,3,90,0,13,2044-03-28,2044-04-03,5,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-30,03/2044,03/30/2044,20440330,553,44-07,44,7,1,6,2044-03-25,2044-04-07,0,0,1,B
2044-03-31,31,st,Thursday,4,91,0,13,2044-03-28,2044-04-03,5,3,March,2044-03-01,2044-03-31,1,2044,2044,2043,1,0,2044-03-31,03/2044,03/31/2044,20440331,553,44-07,44,7,1,7,2044-03-25,2044-04-07,0,0,1,A
