date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-09-14,14,th,Monday,1,257,0,38,2043-09-14,2043-09-20,2,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-14,09/2043,09/14/2043,20430914,539,43-19,43,19,1,5,2043-09-10,2043-09-23,0,0,1,B
2043-09-15,15,th,Tuesday,2,258,0,38,2043-09-14,2043-09-20,3,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-15,09/2043,09/15/2043,20430915,539,43-19,43,19,1,6,2043-09-10,2043-09-23,0,0,1,A
2043-09-16,16,th,Wednesday,3,259,0,38,2043-09-14,2043-09-20,3,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-16,09/2043,09/16/2043,20430916,539,43-19,43,19,1,7,2043-09-10,2043-09-23,0,0,1,B
2043-09-17,17,th,Thursday,4,260,0,38,2043-09-14,2043-09-20,3,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-17,09/2043,09/17/2043,20430917,539,43-19,43,19,2,8,2043-09-10,2043-09-23,0,0,1,A
2043-09-18,18,th,Friday,5,261,0,38,2043-09-14,2043-09-20,3,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-18,09/2043,09/18/2043,20430918,539,43-19,43,19,2,9,2043-09-10,2043-09-23,0,0,1,B
2043-09-19,19,th,Saturday,6,262,1,38,2043-09-14,2043-09-20,3,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-19,09/2043,09/19/2043,20430919,539,43-19,43,19,2,10,2043-09-10,2043-09-23,0,0,0,
2043-09-20,20,th,Sunday,7,263,1,38,2043-09-14,2043-09-20,3,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-20,09/2043,09/20/2043,20430920,539,43-19,43,19,2,11,2043-09-10,2043-09-23,0,0,0,
2043-09-21,21,st,Monday,1,264,0,39,2043-09-21,2043-09-27,3,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-21,09/2043,09/21/2043,20430921,539,43-19,43,19,2,12,2043-09-10,2043-09-23,0,0,1,A
2043-09-22,22,nd,Tuesday,2,265,0,39,2043-09-21,2043-09-27,4,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-22,09/2043,09/22/2043,20430922,539,43-19,43,19,2,13,2043-09-10,2043-09-23,0,0,1,B
2043-09-23,23,rd,Wednesday,3,266,0,39,2043-09-21,2043-09-27,4,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-23,09/2043,09/23/2043,20430923,539,43-19,43,19,2,14,2043-09-10,2043-09-23,0,0,1,A
2043-09-24,24,th,Thursday,4,267,0,39,2043-09-21,2043-09-27,4,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-24,09/2043,09/24/2043,20430924,540,43-20,43,20,1,1,2043-09-24,2043-10-07,0,0,1,B
2043-09-25,25,th,Friday,5,268,0,39,2043-09-21,2043-09-27,4,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-25,09/2043,09/25/2043,20430925,540,43-20,43,20,1,2,2043-09-24,2043-10-07,0,0,1,A
2043-09-26,26,th,Saturday,6,269,1,39,2043-09-21,2043-09-27,4,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-26,09/2043,09/26/2043,20430926,540,43-20,43,20,1,3,2043-09-24,2043-10-07,0,0,0,
2043-09-27,27,th,Sunday,7,270,1,39,2043-09-21,2043-09-27,4,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-27,09/2043,09/27/2043,20430927,540,43-20,43,20,1,4,2043-09-24,2043-10-07,0,0,0,
2043-09-28,28,th,Monday,1,271,0,40,2043-09-28,2043-10-04,4,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-28,09/2043,09/28/2043,20430928,540,43-20,43,20,1,5,2043-09-24,2043-10-07,0,0,1,B
2043-09-29,29,th,Tuesday,2,272,0,40,2043-09-28,2043-10-04,5,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-29,09/2043,09/29/2043,20430929,540,43-20,43,20,1,6,2043-09-24,2043-10-07,0,0,1,A
2043-09-30,30,th,Wednesday,3,273,0,40,2043-09-28,2043-10-04,5,9,September,2043-09-01,2043-09-30,3,2043,2043,2042,0,0,2043-09-30,09/2043,09/30/2043,20430930,540,43-20,43,20,1,7,2043-09-24,2043-10-07,0,0,1,B
