date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2069-05-12,12,th,Sunday,7,132,1,19,2069-05-06,2069-05-12,2,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-12,05/2069,05/12/2069,20690512,1206,69-10,69,10,1,6,2069-05-07,2069-05-20,0,0,0,
2069-05-13,13,th,Monday,1,133,0,20,2069-05-13,2069-05-19,2,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-13,05/2069,05/13/2069,20690513,1206,69-10,69,10,1,7,2069-05-07,2069-05-20,0,0,1,A
2069-05-14,14,th,Tuesday,2,134,0,20,2069-05-13,2069-05-19,2,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-14,05/2069,05/14/2069,20690514,1206,69-10,69,10,2,8,2069-05-07,2069-05-20,0,0,1,B
2069-05-15,15,th,Wednesday,3,135,0,20,2069-05-13,2069-05-19,3,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-15,05/2069,05/15/2069,20690515,1206,69-10,69,10,2,9,2069-05-07,2069-05-20,0,0,1,A
2069-05-16,16,th,Thursday,4,136,0,20,2069-05-13,2069-05-19,3,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-16,05/2069,05/16/2069,20690516,1206,69-10,69,10,2,10,2069-05-07,2069-05-20,0,0,1,B
2069-05-17,17,th,Friday,5,137,0,20,2069-05-13,2069-05-19,3,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-17,05/2069,05/17/2069,20690517,1206,69-10,69,10,2,11,2069-05-07,2069-05-20,0,0,1,A
2069-05-18,18,th,Saturday,6,138,1,20,2069-05-13,2069-05-19,3,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-18,05/2069,05/18/2069,20690518,1206,69-10,69,10,2,12,2069-05-07,2069-05-20,0,0,0,
2069-05-19,19,th,Sunday,7,139,1,20,2069-05-13,2069-05-19,3,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-19,05/2069,05/19/2069,20690519,1206,69-10,69,10,2,13,2069-05-07,2069-05-20,0,0,0,
2069-05-20,20,th,Monday,1,140,0,21,2069-05-20,2069-05-26,3,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-20,05/2069,05/20/2069,20690520,1206,69-10,69,10,2,14,2069-05-07,2069-05-20,0,0,1,B
2069-05-21,21,st,Tuesday,2,141,0,21,2069-05-20,2069-05-26,3,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-21,05/2069,05/21/2069,20690521,1207,69-11,69,11,1,1,2069-05-21,2069-06-03,0,0,1,A
2069-05-22,22,nd,Wednesday,3,142,0,21,2069-05-20,2069-05-26,4,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-22,05/2069,05/22/2069,20690522,1207,69-11,69,11,1,2,2069-05-21,2069-06-03,0,0,1,B
2069-05-23,23,rd,Thursday,4,143,0,21,2069-05-20,2069-05-26,4,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-23,05/2069,05/23/2069,20690523,1207,69-11,69,11,1,3,2069-05-21,2069-06-03,0,0,1,A
2069-05-24,24,th,Friday,5,144,0,21,2069-05-20,2069-05-26,4,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-24,05/2069,05/24/2069,20690524,1207,69-11,69,11,1,4,2069-05-21,2069-06-03,0,0,1,B
2069-05-25,25,th,Saturday,6,145,1,21,2069-05-20,2069-05-26,4,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-25,05/2069,05/25/2069,20690525,1207,69-11,69,11,1,5,2069-05-21,2069-06-03,0,0,0,
2069-05-26,26,th,Sunday,7,146,1,21,2069-05-20,2069-05-26,4,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-26,05/2069,05/26/2069,20690526,1207,69-11,69,11,1,6,2069-05-21,2069-06-03,0,0,0,
2069-05-27,27,th,Monday,1,147,0,22,2069-05-27,2069-06-02,4,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-27,05/2069,05/27/2069,20690527,1207,69-11,69,11,1,7,2069-05-21,2069-06-03,0,0,1,A
2069-05-28,28,th,Tuesday,2,148,0,22,2069-05-27,2069-06-02,4,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-28,05/2069,05/28/2069,20690528,1207,69-11,69,11,2,8,2069-05-21,2069-06-03,0,0,1,B
2069-05-29,29,th,Wednesday,3,149,0,22,2069-05-27,2069-06-02,5,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-29,05/2069,05/29/2069,20690529,1207,69-11,69,11,2,9,2069-05-21,2069-06-03,0,0,1,A
2069-05-30,30,th,Thursday,4,150,0,22,2069-05-27,2069-06-02,5,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-30,05/2069,05/30/2069,20690530,1207,69-11,69,11,2,10,2069-05-21,2069-06-03,0,0,1,B
2069-05-31,31,st,Friday,5,151,0,22,2069-05-27,2069-06-02,5,5,May,2069-05-01,2069-05-31,2,2069,2069,2068,0,0,2069-05-31,05/2069,05/31/2069,20690531,1207,69-11,69,11,2,11,2069-05-21,2069-06-03,0,0,1,A
