date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-06-11,11,th,Tuesday,2,163,0,24,2024-06-10,2024-06-16,2,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-11,06/2024,06/11/2024,20240611,38,24-12,24,12,2,9,2024-06-03,2024-06-16,0,1,1,A
2024-06-12,12,th,Wednesday,3,164,0,24,2024-06-10,2024-06-16,2,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-12,06/2024,06/12/2024,20240612,38,24-12,24,12,2,10,2024-06-03,2024-06-16,0,1,1,B
2024-06-13,13,th,Thursday,4,165,0,24,2024-06-10,2024-06-16,2,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-13,06/2024,06/13/2024,20240613,38,24-12,24,12,2,11,2024-06-03,2024-06-16,0,1,1,A
2024-06-14,14,th,Friday,5,166,0,24,2024-06-10,2024-06-16,2,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-14,06/2024,06/14/2024,20240614,38,24-12,24,12,2,12,2024-06-03,2024-06-16,0,1,1,B
2024-06-15,15,th,Saturday,6,167,1,24,2024-06-10,2024-06-16,3,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-15,06/2024,06/15/2024,20240615,38,24-12,24,12,2,13,2024-06-03,2024-06-16,0,1,0,
2024-06-16,16,th,Sunday,7,168,1,24,2024-06-10,2024-06-16,3,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-16,06/2024,06/16/2024,20240616,38,24-12,24,12,2,14,2024-06-03,2024-06-16,0,1,0,
2024-06-17,17,th,Monday,1,169,0,25,2024-06-17,2024-06-23,3,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-17,06/2024,06/17/2024,20240617,39,24-13,24,13,1,1,2024-06-17,2024-06-30,0,1,1,A
2024-06-18,18,th,Tuesday,2,170,0,25,2024-06-17,2024-06-23,3,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-18,06/2024,06/18/2024,20240618,39,24-13,24,13,1,2,2024-06-17,2024-06-30,0,1,1,B
2024-06-19,19,th,Wednesday,3,171,0,25,2024-06-17,2024-06-23,3,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-19,06/2024,06/19/2024,20240619,39,24-13,24,13,1,3,2024-06-17,2024-06-30,0,1,0,
2024-06-20,20,th,Thursday,4,172,0,25,2024-06-17,2024-06-23,3,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-20,06/2024,06/20/2024,20240620,39,24-13,24,13,1,4,2024-06-17,2024-06-30,0,1,1,A
2024-06-21,21,st,Friday,5,173,0,25,2024-06-17,2024-06-23,3,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-21,06/2024,06/21/2024,20240621,39,24-13,24,13,1,5,2024-06-17,2024-06-30,0,1,1,B
2024-06-22,22,nd,Saturday,6,174,1,25,2024-06-17,2024-06-23,4,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-22,06/2024,06/22/2024,20240622,39,24-13,24,13,1,6,2024-06-17,2024-06-30,0,1,0,
2024-06-23,23,rd,Sunday,7,175,1,25,2024-06-17,2024-06-23,4,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-23,06/2024,06/23/2024,20240623,39,24-13,24,13,1,7,2024-06-17,2024-06-30,0,1,0,
2024-06-24,24,th,Monday,1,176,0,26,2024-06-24,2024-06-30,4,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-24,06/2024,06/24/2024,20240624,39,24-13,24,13,2,8,2024-06-17,2024-06-30,0,1,1,A
2024-06-25,25,th,Tuesday,2,177,0,26,2024-06-24,2024-06-30,4,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-25,06/2024,06/25/2024,20240625,39,24-13,24,13,2,9,2024-06-17,2024-06-30,0,1,1,B
2024-06-26,26,th,Wednesday,3,178,0,26,2024-06-24,2024-06-30,4,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-26,06/2024,06/26/2024,20240626,39,24-13,24,13,2,10,2024-06-17,2024-06-30,0,1,1,A
2024-06-27,27,th,Thursday,4,179,0,26,2024-06-24,2024-06-30,4,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-27,06/2024,06/27/2024,20240627,39,24-13,24,13,2,11,2024-06-17,2024-06-30,0,1,1,B
2024-06-28,28,th,Friday,5,180,0,26,2024-06-24,2024-06-30,4,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-28,06/2024,06/28/2024,20240628,39,24-13,24,13,2,12,2024-06-17,2024-06-30,0,1,1,A
2024-06-29,29,th,Saturday,6,181,1,26,2024-06-24,2024-06-30,5,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-29,06/2024,06/29/2024,20240629,39,24-13,24,13,2,13,2024-06-17,2024-06-30,0,1,0,
2024-06-30,30,th,Sunday,7,182,1,26,2024-06-24,2024-06-30,5,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-30,06/2024,06/30/2024,20240630,39,24-13,24,13,2,14,2024-06-17,2024-06-30,0,1,0,
