date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2052-04-19,19,th,Friday,5,110,0,16,2052-04-15,2052-04-21,3,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-19,04/2052,04/19/2052,20520419,762,52-08,52,8,2,12,2052-04-08,2052-04-21,0,0,1,B
2052-04-20,20,th,Saturday,6,111,1,16,2052-04-15,2052-04-21,3,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-20,04/2052,04/20/2052,20520420,762,52-08,52,8,2,13,2052-04-08,2052-04-21,0,0,0,
2052-04-21,21,st,Sunday,7,112,1,16,2052-04-15,2052-04-21,3,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-21,04/2052,04/21/2052,20520421,762,52-08,52,8,2,14,2052-04-08,2052-04-21,0,0,0,
2052-04-22,22,nd,Monday,1,113,0,17,2052-04-22,2052-04-28,4,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-22,04/2052,04/22/2052,20520422,763,52-09,52,9,1,1,2052-04-22,2052-05-05,0,0,1,A
2052-04-23,23,rd,Tuesday,2,114,0,17,2052-04-22,2052-04-28,4,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-23,04/2052,04/23/2052,20520423,763,52-09,52,9,1,2,2052-04-22,2052-05-05,0,0,1,B
2052-04-24,24,th,Wednesday,3,115,0,17,2052-04-22,2052-04-28,4,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-24,04/2052,04/24/2052,20520424,763,52-09,52,9,1,3,2052-04-22,2052-05-05,0,0,1,A
2052-04-25,25,th,Thursday,4,116,0,17,2052-04-22,2052-04-28,4,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-25,04/2052,04/25/2052,20520425,763,52-09,52,9,1,4,2052-04-22,2052-05-05,0,0,1,B
2052-04-26,26,th,Friday,5,117,0,17,2052-04-22,2052-04-28,4,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-26,04/2052,04/26/2052,20520426,763,52-09,52,9,1,5,2052-04-22,2052-05-05,0,0,1,A
2052-04-27,27,th,Saturday,6,118,1,17,2052-04-22,2052-04-28,4,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-27,04/2052,04/27/2052,20520427,763,52-09,52,9,1,6,2052-04-22,2052-05-05,0,0,0,
2052-04-28,28,th,Sunday,7,119,1,17,2052-04-22,2052-04-28,4,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-28,04/2052,04/28/2052,20520428,763,52-09,52,9,1,7,2052-04-22,2052-05-05,0,0,0,
2052-04-29,29,th,Monday,1,120,0,18,2052-04-29,2052-05-05,5,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-29,04/2052,04/29/2052,20520429,763,52-09,52,9,2,8,2052-04-22,2052-05-05,0,0,1,B
2052-04-30,30,th,Tuesday,2,121,0,18,2052-04-29,2052-05-05,5,4,April,2052-04-01,2052-04-30,2,2052,2052,2051,1,0,2052-04-30,04/2052,04/30/2052,20520430,763,52-09,52,9,2,9,2052-04-22,2052-05-05,0,0,1,A
