date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2051-07-22,22,nd,Saturday,6,203,1,29,2051-07-17,2051-07-23,4,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-22,07/2051,07/22/2051,20510722,743,51-15,51,15,1,7,2051-07-16,2051-07-29,0,0,0,
2051-07-23,23,rd,Sunday,7,204,1,29,2051-07-17,2051-07-23,4,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-23,07/2051,07/23/2051,20510723,743,51-15,51,15,2,8,2051-07-16,2051-07-29,0,0,0,
2051-07-24,24,th,Monday,1,205,0,30,2051-07-24,2051-07-30,4,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-24,07/2051,07/24/2051,20510724,743,51-15,51,15,2,9,2051-07-16,2051-07-29,0,0,1,B
2051-07-25,25,th,Tuesday,2,206,0,30,2051-07-24,2051-07-30,4,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-25,07/2051,07/25/2051,20510725,743,51-15,51,15,2,10,2051-07-16,2051-07-29,0,0,1,A
2051-07-26,26,th,Wednesday,3,207,0,30,2051-07-24,2051-07-30,4,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-26,07/2051,07/26/2051,20510726,743,51-15,51,15,2,11,2051-07-16,2051-07-29,0,0,1,B
2051-07-27,27,th,Thursday,4,208,0,30,2051-07-24,2051-07-30,4,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-27,07/2051,07/27/2051,20510727,743,51-15,51,15,2,12,2051-07-16,2051-07-29,0,0,1,A
2051-07-28,28,th,Friday,5,209,0,30,2051-07-24,2051-07-30,4,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-28,07/2051,07/28/2051,20510728,743,51-15,51,15,2,13,2051-07-16,2051-07-29,0,0,1,B
2051-07-29,29,th,Saturday,6,210,1,30,2051-07-24,2051-07-30,5,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-29,07/2051,07/29/2051,20510729,743,51-15,51,15,2,14,2051-07-16,2051-07-29,0,0,0,
2051-07-30,30,th,Sunday,7,211,1,30,2051-07-24,2051-07-30,5,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-30,07/2051,07/30/2051,20510730,744,51-16,51,16,1,1,2051-07-30,2051-08-12,0,0,0,
2051-07-31,31,st,Monday,1,212,0,31,2051-07-31,2051-08-06,5,7,July,2051-07-01,2051-07-31,3,2051,2051,2050,0,0,2051-07-31,07/2051,07/31/2051,20510731,744,51-16,51,16,1,2,2051-07-30,2051-08-12,0,0,1,A
