date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2041-08-11,11,th,Sunday,7,223,1,32,2041-08-05,2041-08-11,2,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-11,08/2041,08/11/2041,20410811,484,41-16,41,16,2,13,2041-07-30,2041-08-12,0,0,0,
2041-08-12,12,th,Monday,1,224,0,33,2041-08-12,2041-08-18,2,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-12,08/2041,08/12/2041,20410812,484,41-16,41,16,2,14,2041-07-30,2041-08-12,0,0,1,A
2041-08-13,13,th,Tuesday,2,225,0,33,2041-08-12,2041-08-18,2,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-13,08/2041,08/13/2041,20410813,485,41-17,41,17,1,1,2041-08-13,2041-08-26,0,0,1,B
2041-08-14,14,th,Wednesday,3,226,0,33,2041-08-12,2041-08-18,2,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-14,08/2041,08/14/2041,20410814,485,41-17,41,17,1,2,2041-08-13,2041-08-26,0,0,1,A
2041-08-15,15,th,Thursday,4,227,0,33,2041-08-12,2041-08-18,3,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-15,08/2041,08/15/2041,20410815,485,41-17,41,17,1,3,2041-08-13,2041-08-26,0,0,1,B
2041-08-16,16,th,Friday,5,228,0,33,2041-08-12,2041-08-18,3,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-16,08/2041,08/16/2041,20410816,485,41-17,41,17,1,4,2041-08-13,2041-08-26,0,0,1,A
2041-08-17,17,th,Saturday,6,229,1,33,2041-08-12,2041-08-18,3,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-17,08/2041,08/17/2041,20410817,485,41-17,41,17,1,5,2041-08-13,2041-08-26,0,0,0,
2041-08-18,18,th,Sunday,7,230,1,33,2041-08-12,2041-08-18,3,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-18,08/2041,08/18/2041,20410818,485,41-17,41,17,1,6,2041-08-13,2041-08-26,0,0,0,
2041-08-19,19,th,Monday,1,231,0,34,2041-08-19,2041-08-25,3,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-19,08/2041,08/19/2041,20410819,485,41-17,41,17,1,7,2041-08-13,2041-08-26,0,0,1,B
2041-08-20,20,th,Tuesday,2,232,0,34,2041-08-19,2041-08-25,3,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-20,08/2041,08/20/2041,20410820,485,41-17,41,17,2,8,2041-08-13,2041-08-26,0,0,1,A
2041-08-21,21,st,Wednesday,3,233,0,34,2041-08-19,2041-08-25,3,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-21,08/2041,08/21/2041,20410821,485,41-17,41,17,2,9,2041-08-13,2041-08-26,0,0,1,B
2041-08-22,22,nd,Thursday,4,234,0,34,2041-08-19,2041-08-25,4,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-22,08/2041,08/22/2041,20410822,485,41-17,41,17,2,10,2041-08-13,2041-08-26,0,0,1,A
2041-08-23,23,rd,Friday,5,235,0,34,2041-08-19,2041-08-25,4,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-23,08/2041,08/23/2041,20410823,485,41-17,41,17,2,11,2041-08-13,2041-08-26,0,0,1,B
2041-08-24,24,th,Saturday,6,236,1,34,2041-08-19,2041-08-25,4,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-24,08/2041,08/24/2041,20410824,485,41-17,41,17,2,12,2041-08-13,2041-08-26,0,0,0,
2041-08-25,25,th,Sunday,7,237,1,34,2041-08-19,2041-08-25,4,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-25,08/2041,08/25/2041,20410825,485,41-17,41,17,2,13,2041-08-13,2041-08-26,0,0,0,
2041-08-26,26,th,Monday,1,238,0,35,2041-08-26,2041-09-01,4,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-26,08/2041,08/26/2041,20410826,485,41-17,41,17,2,14,2041-08-13,2041-08-26,0,0,1,A
2041-08-27,27,th,Tuesday,2,239,0,35,2041-08-26,2041-09-01,4,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-27,08/2041,08/27/2041,20410827,486,41-18,41,18,1,1,2041-08-27,2041-09-09,0,0,1,B
2041-08-28,28,th,Wednesday,3,240,0,35,2041-08-26,2041-09-01,4,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-28,08/2041,08/28/2041,20410828,486,41-18,41,18,1,2,2041-08-27,2041-09-09,0,0,1,A
2041-08-29,29,th,Thursday,4,241,0,35,2041-08-26,2041-09-01,5,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-29,08/2041,08/29/2041,20410829,486,41-18,41,18,1,3,2041-08-27,2041-09-09,0,0,1,B
2041-08-30,30,th,Friday,5,242,0,35,2041-08-26,2041-09-01,5,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-30,08/2041,08/30/2041,20410830,486,41-18,41,18,1,4,2041-08-27,2041-09-09,0,0,1,A
2041-08-31,31,st,Saturday,6,243,1,35,2041-08-26,2041-09-01,5,8,August,2041-08-01,2041-08-31,3,2041,2041,2040,0,0,2041-08-31,08/2041,08/31/2041,20410831,486,41-18,41,18,1,5,2041-08-27,2041-09-09,0,0,0,
