date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2027-06-18,18,th,Friday,5,169,0,24,2027-06-14,2027-06-20,3,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-18,06/2027,06/18/2027,20270618,117,27-13,27,13,1,1,2027-06-18,2027-07-01,0,0,1,B
2027-06-19,19,th,Saturday,6,170,1,24,2027-06-14,2027-06-20,3,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-19,06/2027,06/19/2027,20270619,117,27-13,27,13,1,2,2027-06-18,2027-07-01,0,0,0,
2027-06-20,20,th,Sunday,7,171,1,24,2027-06-14,2027-06-20,3,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-20,06/2027,06/20/2027,20270620,117,27-13,27,13,1,3,2027-06-18,2027-07-01,0,0,0,
2027-06-21,21,st,Monday,1,172,0,25,2027-06-21,2027-06-27,3,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-21,06/2027,06/21/2027,20270621,117,27-13,27,13,1,4,2027-06-18,2027-07-01,0,0,1,A
2027-06-22,22,nd,Tuesday,2,173,0,25,2027-06-21,2027-06-27,4,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-22,06/2027,06/22/2027,20270622,117,27-13,27,13,1,5,2027-06-18,2027-07-01,0,0,1,B
2027-06-23,23,rd,Wednesday,3,174,0,25,2027-06-21,2027-06-27,4,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-23,06/2027,06/23/2027,20270623,117,27-13,27,13,1,6,2027-06-18,2027-07-01,0,0,1,A
2027-06-24,24,th,Thursday,4,175,0,25,2027-06-21,2027-06-27,4,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-24,06/2027,06/24/2027,20270624,117,27-13,27,13,1,7,2027-06-18,2027-07-01,0,0,1,B
2027-06-25,25,th,Friday,5,176,0,25,2027-06-21,2027-06-27,4,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-25,06/2027,06/25/2027,20270625,117,27-13,27,13,2,8,2027-06-18,2027-07-01,0,0,1,A
2027-06-26,26,th,Saturday,6,177,1,25,2027-06-21,2027-06-27,4,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-26,06/2027,06/26/2027,20270626,117,27-13,27,13,2,9,2027-06-18,2027-07-01,0,0,0,
2027-06-27,27,th,Sunday,7,178,1,25,2027-06-21,2027-06-27,4,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-27,06/2027,06/27/2027,20270627,117,27-13,27,13,2,10,2027-06-18,2027-07-01,0,0,0,
2027-06-28,28,th,Monday,1,179,0,26,2027-06-28,2027-07-04,4,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-28,06/2027,06/28/2027,20270628,117,27-13,27,13,2,11,2027-06-18,2027-07-01,0,0,1,B
2027-06-29,29,th,Tuesday,2,180,0,26,2027-06-28,2027-07-04,5,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-29,06/2027,06/29/2027,20270629,117,27-13,27,13,2,12,2027-06-18,2027-07-01,0,0,1,A
2027-06-30,30,th,Wednesday,3,181,0,26,2027-06-28,2027-07-04,5,6,June,2027-06-01,2027-06-30,2,2027,2027,2026,0,0,2027-06-30,06/2027,06/30/2027,20270630,117,27-13,27,13,2,13,2027-06-18,2027-07-01,0,0,1,B
