date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2048-02-17,17,th,Monday,1,48,0,8,2048-02-17,2048-02-23,3,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-17,02/2048,02/17/2048,20480217,654,48-04,48,4,1,6,2048-02-12,2048-02-25,0,0,1,A
2048-02-18,18,th,Tuesday,2,49,0,8,2048-02-17,2048-02-23,3,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-18,02/2048,02/18/2048,20480218,654,48-04,48,4,1,7,2048-02-12,2048-02-25,0,0,1,B
2048-02-19,19,th,Wednesday,3,50,0,8,2048-02-17,2048-02-23,3,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-19,02/2048,02/19/2048,20480219,654,48-04,48,4,2,8,2048-02-12,2048-02-25,0,0,1,A
2048-02-20,20,th,Thursday,4,51,0,8,2048-02-17,2048-02-23,3,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-20,02/2048,02/20/2048,20480220,654,48-04,48,4,2,9,2048-02-12,2048-02-25,0,0,1,B
2048-02-21,21,st,Friday,5,52,0,8,2048-02-17,2048-02-23,3,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-21,02/2048,02/21/2048,20480221,654,48-04,48,4,2,10,2048-02-12,2048-02-25,0,0,1,A
2048-02-22,22,nd,Saturday,6,53,1,8,2048-02-17,2048-02-23,4,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-22,02/2048,02/22/2048,20480222,654,48-04,48,4,2,11,2048-02-12,2048-02-25,0,0,0,
2048-02-23,23,rd,Sunday,7,54,1,8,2048-02-17,2048-02-23,4,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-23,02/2048,02/23/2048,20480223,654,48-04,48,4,2,12,2048-02-12,2048-02-25,0,0,0,
2048-02-24,24,th,Monday,1,55,0,9,2048-02-24,2048-03-01,4,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-24,02/2048,02/24/2048,20480224,654,48-04,48,4,2,13,2048-02-12,2048-02-25,0,0,1,B
2048-02-25,25,th,Tuesday,2,56,0,9,2048-02-24,2048-03-01,4,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-25,02/2048,02/25/2048,20480225,654,48-04,48,4,2,14,2048-02-12,2048-02-25,0,0,1,A
2048-02-26,26,th,Wednesday,3,57,0,9,2048-02-24,2048-03-01,4,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-26,02/2048,02/26/2048,20480226,655,48-05,48,5,1,1,2048-02-26,2048-03-10,0,0,1,B
2048-02-27,27,th,Thursday,4,58,0,9,2048-02-24,2048-03-01,4,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-27,02/2048,02/27/2048,20480227,655,48-05,48,5,1,2,2048-02-26,2048-03-10,0,0,1,A
2048-02-28,28,th,Friday,5,59,0,9,2048-02-24,2048-03-01,4,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-28,02/2048,02/28/2048,20480228,655,48-05,48,5,1,3,2048-02-26,2048-03-10,0,0,1,B
2048-02-29,29,th,Saturday,6,60,1,9,2048-02-24,2048-03-01,5,2,February,2048-02-01,2048-02-29,1,2048,2048,2047,1,0,2048-02-29,02/2048,02/29/2048,20480229,655,48-05,48,5,1,4,2048-02-26,2048-03-10,0,0,0,
