date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2049-03-11,11,th,Thursday,4,70,0,10,2049-03-08,2049-03-14,2,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-11,03/2049,03/11/2049,20490311,681,49-05,49,5,2,14,2049-02-26,2049-03-11,0,0,1,A
2049-03-12,12,th,Friday,5,71,0,10,2049-03-08,2049-03-14,2,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-12,03/2049,03/12/2049,20490312,682,49-06,49,6,1,1,2049-03-12,2049-03-25,0,0,1,B
2049-03-13,13,th,Saturday,6,72,1,10,2049-03-08,2049-03-14,2,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-13,03/2049,03/13/2049,20490313,682,49-06,49,6,1,2,2049-03-12,2049-03-25,0,0,0,
2049-03-14,14,th,Sunday,7,73,1,10,2049-03-08,2049-03-14,2,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-14,03/2049,03/14/2049,20490314,682,49-06,49,6,1,3,2049-03-12,2049-03-25,0,0,0,
2049-03-15,15,th,Monday,1,74,0,11,2049-03-15,2049-03-21,3,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-15,03/2049,03/15/2049,20490315,682,49-06,49,6,1,4,2049-03-12,2049-03-25,0,0,1,A
2049-03-16,16,th,Tuesday,2,75,0,11,2049-03-15,2049-03-21,3,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-16,03/2049,03/16/2049,20490316,682,49-06,49,6,1,5,2049-03-12,2049-03-25,0,0,1,B
2049-03-17,17,th,Wednesday,3,76,0,11,2049-03-15,2049-03-21,3,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-17,03/2049,03/17/2049,20490317,682,49-06,49,6,1,6,2049-03-12,2049-03-25,0,0,1,A
2049-03-18,18,th,Thursday,4,77,0,11,2049-03-15,2049-03-21,3,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-18,03/2049,03/18/2049,20490318,682,49-06,49,6,1,7,2049-03-12,2049-03-25,0,0,1,B
2049-03-19,19,th,Friday,5,78,0,11,2049-03-15,2049-03-21,3,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-19,03/2049,03/19/2049,20490319,682,49-06,49,6,2,8,2049-03-12,2049-03-25,0,0,1,A
2049-03-20,20,th,Saturday,6,79,1,11,2049-03-15,2049-03-21,3,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-20,03/2049,03/20/2049,20490320,682,49-06,49,6,2,9,2049-03-12,2049-03-25,0,0,0,
2049-03-21,21,st,Sunday,7,80,1,11,2049-03-15,2049-03-21,3,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-21,03/2049,03/21/2049,20490321,682,49-06,49,6,2,10,2049-03-12,2049-03-25,0,0,0,
2049-03-22,22,nd,Monday,1,81,0,12,2049-03-22,2049-03-28,4,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-22,03/2049,03/22/2049,20490322,682,49-06,49,6,2,11,2049-03-12,2049-03-25,0,0,1,B
2049-03-23,23,rd,Tuesday,2,82,0,12,2049-03-22,2049-03-28,4,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-23,03/2049,03/23/2049,20490323,682,49-06,49,6,2,12,2049-03-12,2049-03-25,0,0,1,A
2049-03-24,24,th,Wednesday,3,83,0,12,2049-03-22,2049-03-28,4,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-24,03/2049,03/24/2049,20490324,682,49-06,49,6,2,13,2049-03-12,2049-03-25,0,0,1,B
2049-03-25,25,th,Thursday,4,84,0,12,2049-03-22,2049-03-28,4,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-25,03/2049,03/25/2049,20490325,682,49-06,49,6,2,14,2049-03-12,2049-03-25,0,0,1,A
2049-03-26,26,th,Friday,5,85,0,12,2049-03-22,2049-03-28,4,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-26,03/2049,03/26/2049,20490326,683,49-07,49,7,1,1,2049-03-26,2049-04-08,0,0,1,B
2049-03-27,27,th,Saturday,6,86,1,12,2049-03-22,2049-03-28,4,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-27,03/2049,03/27/2049,20490327,683,49-07,49,7,1,2,2049-03-26,2049-04-08,0,0,0,
2049-03-28,28,th,Sunday,7,87,1,12,2049-03-22,2049-03-28,4,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-28,03/2049,03/28/2049,20490328,683,49-07,49,7,1,3,2049-03-26,2049-04-08,0,0,0,
2049-03-29,29,th,Monday,1,88,0,13,2049-03-29,2049-04-04,5,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-29,03/2049,03/29/2049,20490329,683,49-07,49,7,1,4,2049-03-26,2049-04-08,0,0,1,A
2049-03-30,30,th,Tuesday,2,89,0,13,2049-03-29,2049-04-04,5,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-30,03/2049,03/30/2049,20490330,683,49-07,49,7,1,5,2049-03-26,2049-04-08,0,0,1,B
2049-03-31,31,st,Wednesday,3,90,0,13,2049-03-29,2049-04-04,5,3,March,2049-03-01,2049-03-31,1,2049,2049,2048,0,0,2049-03-31,03/2049,03/31/2049,20490331,683,49-07,49,7,1,6,2049-03-26,2049-04-08,0,0,1,A
