date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2045-04-21,21,st,Friday,5,111,0,16,2045-04-17,2045-04-23,3,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-21,04/2045,04/21/2045,20450421,580,45-08,45,8,2,13,2045-04-09,2045-04-22,0,0,1,A
2045-04-22,22,nd,Saturday,6,112,1,16,2045-04-17,2045-04-23,4,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-22,04/2045,04/22/2045,20450422,580,45-08,45,8,2,14,2045-04-09,2045-04-22,0,0,0,
2045-04-23,23,rd,Sunday,7,113,1,16,2045-04-17,2045-04-23,4,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-23,04/2045,04/23/2045,20450423,581,45-09,45,9,1,1,2045-04-23,2045-05-06,0,0,0,
2045-04-24,24,th,Monday,1,114,0,17,2045-04-24,2045-04-30,4,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-24,04/2045,04/24/2045,20450424,581,45-09,45,9,1,2,2045-04-23,2045-05-06,0,0,1,B
2045-04-25,25,th,Tuesday,2,115,0,17,2045-04-24,2045-04-30,4,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-25,04/2045,04/25/2045,20450425,581,45-09,45,9,1,3,2045-04-23,2045-05-06,0,0,1,A
2045-04-26,26,th,Wednesday,3,116,0,17,2045-04-24,2045-04-30,4,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-26,04/2045,04/26/2045,20450426,581,45-09,45,9,1,4,2045-04-23,2045-05-06,0,0,1,B
2045-04-27,27,th,Thursday,4,117,0,17,2045-04-24,2045-04-30,4,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-27,04/2045,04/27/2045,20450427,581,45-09,45,9,1,5,2045-04-23,2045-05-06,0,0,1,A
2045-04-28,28,th,Friday,5,118,0,17,2045-04-24,2045-04-30,4,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-28,04/2045,04/28/2045,20450428,581,45-09,45,9,1,6,2045-04-23,2045-05-06,0,0,1,B
2045-04-29,29,th,Saturday,6,119,1,17,2045-04-24,2045-04-30,5,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-29,04/2045,04/29/2045,20450429,581,45-09,45,9,1,7,2045-04-23,2045-05-06,0,0,0,
2045-04-30,30,th,Sunday,7,120,1,17,2045-04-24,2045-04-30,5,4,April,2045-04-01,2045-04-30,2,2045,2045,2044,0,0,2045-04-30,04/2045,04/30/2045,20450430,581,45-09,45,9,2,8,2045-04-23,2045-05-06,0,0,0,
