date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2050-09-11,11,th,Sunday,7,254,1,36,2050-09-05,2050-09-11,2,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-11,09/2050,09/11/2050,20500911,721,50-19,50,19,1,2,2050-09-10,2050-09-23,0,0,0,
2050-09-12,12,th,Monday,1,255,0,37,2050-09-12,2050-09-18,2,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-12,09/2050,09/12/2050,20500912,721,50-19,50,19,1,3,2050-09-10,2050-09-23,0,0,1,A
2050-09-13,13,th,Tuesday,2,256,0,37,2050-09-12,2050-09-18,2,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-13,09/2050,09/13/2050,20500913,721,50-19,50,19,1,4,2050-09-10,2050-09-23,0,0,1,B
2050-09-14,14,th,Wednesday,3,257,0,37,2050-09-12,2050-09-18,2,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-14,09/2050,09/14/2050,20500914,721,50-19,50,19,1,5,2050-09-10,2050-09-23,0,0,1,A
2050-09-15,15,th,Thursday,4,258,0,37,2050-09-12,2050-09-18,3,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-15,09/2050,09/15/2050,20500915,721,50-19,50,19,1,6,2050-09-10,2050-09-23,0,0,1,B
2050-09-16,16,th,Friday,5,259,0,37,2050-09-12,2050-09-18,3,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-16,09/2050,09/16/2050,20500916,721,50-19,50,19,1,7,2050-09-10,2050-09-23,0,0,1,A
2050-09-17,17,th,Saturday,6,260,1,37,2050-09-12,2050-09-18,3,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-17,09/2050,09/17/2050,20500917,721,50-19,50,19,2,8,2050-09-10,2050-09-23,0,0,0,
2050-09-18,18,th,Sunday,7,261,1,37,2050-09-12,2050-09-18,3,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-18,09/2050,09/18/2050,20500918,721,50-19,50,19,2,9,2050-09-10,2050-09-23,0,0,0,
2050-09-19,19,th,Monday,1,262,0,38,2050-09-19,2050-09-25,3,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-19,09/2050,09/19/2050,20500919,721,50-19,50,19,2,10,2050-09-10,2050-09-23,0,0,1,B
2050-09-20,20,th,Tuesday,2,263,0,38,2050-09-19,2050-09-25,3,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-20,09/2050,09/20/2050,20500920,721,50-19,50,19,2,11,2050-09-10,2050-09-23,0,0,1,A
2050-09-21,21,st,Wednesday,3,264,0,38,2050-09-19,2050-09-25,3,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-21,09/2050,09/21/2050,20500921,721,50-19,50,19,2,12,2050-09-10,2050-09-23,0,0,1,B
2050-09-22,22,nd,Thursday,4,265,0,38,2050-09-19,2050-09-25,4,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-22,09/2050,09/22/2050,20500922,721,50-19,50,19,2,13,2050-09-10,2050-09-23,0,0,1,A
2050-09-23,23,rd,Friday,5,266,0,38,2050-09-19,2050-09-25,4,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-23,09/2050,09/23/2050,20500923,721,50-19,50,19,2,14,2050-09-10,2050-09-23,0,0,1,B
2050-09-24,24,th,Saturday,6,267,1,38,2050-09-19,2050-09-25,4,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-24,09/2050,09/24/2050,20500924,722,50-20,50,20,1,1,2050-09-24,2050-10-07,0,0,0,
2050-09-25,25,th,Sunday,7,268,1,38,2050-09-19,2050-09-25,4,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-25,09/2050,09/25/2050,20500925,722,50-20,50,20,1,2,2050-09-24,2050-10-07,0,0,0,
2050-09-26,26,th,Monday,1,269,0,39,2050-09-26,2050-10-02,4,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-26,09/2050,09/26/2050,20500926,722,50-20,50,20,1,3,2050-09-24,2050-10-07,0,0,1,A
2050-09-27,27,th,Tuesday,2,270,0,39,2050-09-26,2050-10-02,4,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-27,09/2050,09/27/2050,20500927,722,50-20,50,20,1,4,2050-09-24,2050-10-07,0,0,1,B
2050-09-28,28,th,Wednesday,3,271,0,39,2050-09-26,2050-10-02,4,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-28,09/2050,09/28/2050,20500928,722,50-20,50,20,1,5,2050-09-24,2050-10-07,0,0,1,A
2050-09-29,29,th,Thursday,4,272,0,39,2050-09-26,2050-10-02,5,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-29,09/2050,09/29/2050,20500929,722,50-20,50,20,1,6,2050-09-24,2050-10-07,0,0,1,B
2050-09-30,30,th,Friday,5,273,0,39,2050-09-26,2050-10-02,5,9,September,2050-09-01,2050-09-30,3,2050,2050,2049,0,0,2050-09-30,09/2050,09/30/2050,20500930,722,50-20,50,20,1,7,2050-09-24,2050-10-07,0,0,1,A
