date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2039-02-17,17,th,Thursday,4,48,0,7,2039-02-14,2039-02-20,3,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-17,02/2039,02/17/2039,20390217,420,39-04,39,4,1,6,2039-02-12,2039-02-25,0,0,1,B
2039-02-18,18,th,Friday,5,49,0,7,2039-02-14,2039-02-20,3,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-18,02/2039,02/18/2039,20390218,420,39-04,39,4,1,7,2039-02-12,2039-02-25,0,0,1,A
2039-02-19,19,th,Saturday,6,50,1,7,2039-02-14,2039-02-20,3,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-19,02/2039,02/19/2039,20390219,420,39-04,39,4,2,8,2039-02-12,2039-02-25,0,0,0,
2039-02-20,20,th,Sunday,7,51,1,7,2039-02-14,2039-02-20,3,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-20,02/2039,02/20/2039,20390220,420,39-04,39,4,2,9,2039-02-12,2039-02-25,0,0,0,
2039-02-21,21,st,Monday,1,52,0,8,2039-02-21,2039-02-27,3,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-21,02/2039,02/21/2039,20390221,420,39-04,39,4,2,10,2039-02-12,2039-02-25,0,0,1,B
2039-02-22,22,nd,Tuesday,2,53,0,8,2039-02-21,2039-02-27,4,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-22,02/2039,02/22/2039,20390222,420,39-04,39,4,2,11,2039-02-12,2039-02-25,0,0,1,A
2039-02-23,23,rd,Wednesday,3,54,0,8,2039-02-21,2039-02-27,4,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-23,02/2039,02/23/2039,20390223,420,39-04,39,4,2,12,2039-02-12,2039-02-25,0,0,1,B
2039-02-24,24,th,Thursday,4,55,0,8,2039-02-21,2039-02-27,4,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-24,02/2039,02/24/2039,20390224,420,39-04,39,4,2,13,2039-02-12,2039-02-25,0,0,1,A
2039-02-25,25,th,Friday,5,56,0,8,2039-02-21,2039-02-27,4,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-25,02/2039,02/25/2039,20390225,420,39-04,39,4,2,14,2039-02-12,2039-02-25,0,0,1,B
2039-02-26,26,th,Saturday,6,57,1,8,2039-02-21,2039-02-27,4,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-26,02/2039,02/26/2039,20390226,421,39-05,39,5,1,1,2039-02-26,2039-03-11,0,0,0,
2039-02-27,27,th,Sunday,7,58,1,8,2039-02-21,2039-02-27,4,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-27,02/2039,02/27/2039,20390227,421,39-05,39,5,1,2,2039-02-26,2039-03-11,0,0,0,
2039-02-28,28,th,Monday,1,59,0,9,2039-02-28,2039-03-06,4,2,February,2039-02-01,2039-02-28,1,2039,2039,2038,0,0,2039-02-28,02/2039,02/28/2039,20390228,421,39-05,39,5,1,3,2039-02-26,2039-03-11,0,0,1,A
