date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-07-11,11,th,Wednesday,3,192,0,28,2035-07-09,2035-07-15,2,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-11,07/2035,07/11/2035,20350711,326,35-14,35,14,2,10,2035-07-02,2035-07-15,0,0,1,A
2035-07-12,12,th,Thursday,4,193,0,28,2035-07-09,2035-07-15,2,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-12,07/2035,07/12/2035,20350712,326,35-14,35,14,2,11,2035-07-02,2035-07-15,0,0,1,B
2035-07-13,13,th,Friday,5,194,0,28,2035-07-09,2035-07-15,2,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-13,07/2035,07/13/2035,20350713,326,35-14,35,14,2,12,2035-07-02,2035-07-15,0,0,1,A
2035-07-14,14,th,Saturday,6,195,1,28,2035-07-09,2035-07-15,2,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-14,07/2035,07/14/2035,20350714,326,35-14,35,14,2,13,2035-07-02,2035-07-15,0,0,0,
2035-07-15,15,th,Sunday,7,196,1,28,2035-07-09,2035-07-15,3,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-15,07/2035,07/15/2035,20350715,326,35-14,35,14,2,14,2035-07-02,2035-07-15,0,0,0,
2035-07-16,16,th,Monday,1,197,0,29,2035-07-16,2035-07-22,3,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-16,07/2035,07/16/2035,20350716,327,35-15,35,15,1,1,2035-07-16,2035-07-29,0,0,1,B
2035-07-17,17,th,Tuesday,2,198,0,29,2035-07-16,2035-07-22,3,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-17,07/2035,07/17/2035,20350717,327,35-15,35,15,1,2,2035-07-16,2035-07-29,0,0,1,A
2035-07-18,18,th,Wednesday,3,199,0,29,2035-07-16,2035-07-22,3,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-18,07/2035,07/18/2035,20350718,327,35-15,35,15,1,3,2035-07-16,2035-07-29,0,0,1,B
2035-07-19,19,th,Thursday,4,200,0,29,2035-07-16,2035-07-22,3,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-19,07/2035,07/19/2035,20350719,327,35-15,35,15,1,4,2035-07-16,2035-07-29,0,0,1,A
2035-07-20,20,th,Friday,5,201,0,29,2035-07-16,2035-07-22,3,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-20,07/2035,07/20/2035,20350720,327,35-15,35,15,1,5,2035-07-16,2035-07-29,0,0,1,B
2035-07-21,21,st,Saturday,6,202,1,29,2035-07-16,2035-07-22,3,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-21,07/2035,07/21/2035,20350721,327,35-15,35,15,1,6,2035-07-16,2035-07-29,0,0,0,
2035-07-22,22,nd,Sunday,7,203,1,29,2035-07-16,2035-07-22,4,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-22,07/2035,07/22/2035,20350722,327,35-15,35,15,1,7,2035-07-16,2035-07-29,0,0,0,
2035-07-23,23,rd,Monday,1,204,0,30,2035-07-23,2035-07-29,4,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-23,07/2035,07/23/2035,20350723,327,35-15,35,15,2,8,2035-07-16,2035-07-29,0,0,1,A
2035-07-24,24,th,Tuesday,2,205,0,30,2035-07-23,2035-07-29,4,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-24,07/2035,07/24/2035,20350724,327,35-15,35,15,2,9,2035-07-16,2035-07-29,0,0,1,B
2035-07-25,25,th,Wednesday,3,206,0,30,2035-07-23,2035-07-29,4,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-25,07/2035,07/25/2035,20350725,327,35-15,35,15,2,10,2035-07-16,2035-07-29,0,0,1,A
2035-07-26,26,th,Thursday,4,207,0,30,2035-07-23,2035-07-29,4,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-26,07/2035,07/26/2035,20350726,327,35-15,35,15,2,11,2035-07-16,2035-07-29,0,0,1,B
2035-07-27,27,th,Friday,5,208,0,30,2035-07-23,2035-07-29,4,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-27,07/2035,07/27/2035,20350727,327,35-15,35,15,2,12,2035-07-16,2035-07-29,0,0,1,A
2035-07-28,28,th,Saturday,6,209,1,30,2035-07-23,2035-07-29,4,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-28,07/2035,07/28/2035,20350728,327,35-15,35,15,2,13,2035-07-16,2035-07-29,0,0,0,
2035-07-29,29,th,Sunday,7,210,1,30,2035-07-23,2035-07-29,5,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-29,07/2035,07/29/2035,20350729,327,35-15,35,15,2,14,2035-07-16,2035-07-29,0,0,0,
2035-07-30,30,th,Monday,1,211,0,31,2035-07-30,2035-08-05,5,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-30,07/2035,07/30/2035,20350730,328,35-16,35,16,1,1,2035-07-30,2035-08-12,0,0,1,B
2035-07-31,31,st,Tuesday,2,212,0,31,2035-07-30,2035-08-05,5,7,July,2035-07-01,2035-07-31,3,2035,2035,2034,0,0,2035-07-31,07/2035,07/31/2035,20350731,328,35-16,35,16,1,2,2035-07-30,2035-08-12,0,0,1,A
