date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2030-01-20,20,th,Sunday,7,20,1,3,2030-01-14,2030-01-20,3,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-20,01/2030,01/20/2030,20300120,184,30-02,30,2,1,6,2030-01-15,2030-01-28,0,0,0,
2030-01-21,21,st,Monday,1,21,0,4,2030-01-21,2030-01-27,3,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-21,01/2030,01/21/2030,20300121,184,30-02,30,2,1,7,2030-01-15,2030-01-28,0,0,1,B
2030-01-22,22,nd,Tuesday,2,22,0,4,2030-01-21,2030-01-27,4,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-22,01/2030,01/22/2030,20300122,184,30-02,30,2,2,8,2030-01-15,2030-01-28,0,0,1,A
2030-01-23,23,rd,Wednesday,3,23,0,4,2030-01-21,2030-01-27,4,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-23,01/2030,01/23/2030,20300123,184,30-02,30,2,2,9,2030-01-15,2030-01-28,0,0,1,B
2030-01-24,24,th,Thursday,4,24,0,4,2030-01-21,2030-01-27,4,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-24,01/2030,01/24/2030,20300124,184,30-02,30,2,2,10,2030-01-15,2030-01-28,0,0,1,A
2030-01-25,25,th,Friday,5,25,0,4,2030-01-21,2030-01-27,4,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-25,01/2030,01/25/2030,20300125,184,30-02,30,2,2,11,2030-01-15,2030-01-28,0,0,1,B
2030-01-26,26,th,Saturday,6,26,1,4,2030-01-21,2030-01-27,4,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-26,01/2030,01/26/2030,20300126,184,30-02,30,2,2,12,2030-01-15,2030-01-28,0,0,0,
2030-01-27,27,th,Sunday,7,27,1,4,2030-01-21,2030-01-27,4,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-27,01/2030,01/27/2030,20300127,184,30-02,30,2,2,13,2030-01-15,2030-01-28,0,0,0,
2030-01-28,28,th,Monday,1,28,0,5,2030-01-28,2030-02-03,4,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-28,01/2030,01/28/2030,20300128,184,30-02,30,2,2,14,2030-01-15,2030-01-28,0,0,1,A
2030-01-29,29,th,Tuesday,2,29,0,5,2030-01-28,2030-02-03,5,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-29,01/2030,01/29/2030,20300129,185,30-03,30,3,1,1,2030-01-29,2030-02-11,0,0,1,B
2030-01-30,30,th,Wednesday,3,30,0,5,2030-01-28,2030-02-03,5,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-30,01/2030,01/30/2030,20300130,185,30-03,30,3,1,2,2030-01-29,2030-02-11,0,0,1,A
2030-01-31,31,st,Thursday,4,31,0,5,2030-01-28,2030-02-03,5,1,January,2030-01-01,2030-01-31,1,2030,2030,2029,0,0,2030-01-31,01/2030,01/31/2030,20300131,185,30-03,30,3,1,3,2030-01-29,2030-02-11,0,0,1,B
