date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2042-06-18,18,th,Wednesday,3,169,0,25,2042-06-16,2042-06-22,3,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-18,06/2042,06/18/2042,20420618,507,42-13,42,13,1,1,2042-06-18,2042-07-01,0,0,1,A
2042-06-19,19,th,Thursday,4,170,0,25,2042-06-16,2042-06-22,3,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-19,06/2042,06/19/2042,20420619,507,42-13,42,13,1,2,2042-06-18,2042-07-01,0,0,1,B
2042-06-20,20,th,Friday,5,171,0,25,2042-06-16,2042-06-22,3,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-20,06/2042,06/20/2042,20420620,507,42-13,42,13,1,3,2042-06-18,2042-07-01,0,0,1,A
2042-06-21,21,st,Saturday,6,172,1,25,2042-06-16,2042-06-22,3,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-21,06/2042,06/21/2042,20420621,507,42-13,42,13,1,4,2042-06-18,2042-07-01,0,0,0,
2042-06-22,22,nd,Sunday,7,173,1,25,2042-06-16,2042-06-22,4,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-22,06/2042,06/22/2042,20420622,507,42-13,42,13,1,5,2042-06-18,2042-07-01,0,0,0,
2042-06-23,23,rd,Monday,1,174,0,26,2042-06-23,2042-06-29,4,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-23,06/2042,06/23/2042,20420623,507,42-13,42,13,1,6,2042-06-18,2042-07-01,0,0,1,B
2042-06-24,24,th,Tuesday,2,175,0,26,2042-06-23,2042-06-29,4,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-24,06/2042,06/24/2042,20420624,507,42-13,42,13,1,7,2042-06-18,2042-07-01,0,0,1,A
2042-06-25,25,th,Wednesday,3,176,0,26,2042-06-23,2042-06-29,4,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-25,06/2042,06/25/2042,20420625,507,42-13,42,13,2,8,2042-06-18,2042-07-01,0,0,1,B
2042-06-26,26,th,Thursday,4,177,0,26,2042-06-23,2042-06-29,4,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-26,06/2042,06/26/2042,20420626,507,42-13,42,13,2,9,2042-06-18,2042-07-01,0,0,1,A
2042-06-27,27,th,Friday,5,178,0,26,2042-06-23,2042-06-29,4,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-27,06/2042,06/27/2042,20420627,507,42-13,42,13,2,10,2042-06-18,2042-07-01,0,0,1,B
2042-06-28,28,th,Saturday,6,179,1,26,2042-06-23,2042-06-29,4,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-28,06/2042,06/28/2042,20420628,507,42-13,42,13,2,11,2042-06-18,2042-07-01,0,0,0,
2042-06-29,29,th,Sunday,7,180,1,26,2042-06-23,2042-06-29,5,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-29,06/2042,06/29/2042,20420629,507,42-13,42,13,2,12,2042-06-18,2042-07-01,0,0,0,
2042-06-30,30,th,Monday,1,181,0,27,2042-06-30,2042-07-06,5,6,June,2042-06-01,2042-06-30,2,2042,2042,2041,0,0,2042-06-30,06/2042,06/30/2042,20420630,507,42-13,42,13,2,13,2042-06-18,2042-07-01,0,0,1,A
