date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2041-01-14,14,th,Monday,1,14,0,3,2041-01-14,2041-01-20,2,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-14,01/2041,01/14/2041,20410114,469,41-01,41,1,2,14,2041-01-01,2041-01-14,0,0,1,A
2041-01-15,15,th,Tuesday,2,15,0,3,2041-01-14,2041-01-20,3,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-15,01/2041,01/15/2041,20410115,470,41-02,41,2,1,1,2041-01-15,2041-01-28,0,0,1,B
2041-01-16,16,th,Wednesday,3,16,0,3,2041-01-14,2041-01-20,3,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-16,01/2041,01/16/2041,20410116,470,41-02,41,2,1,2,2041-01-15,2041-01-28,0,0,1,A
2041-01-17,17,th,Thursday,4,17,0,3,2041-01-14,2041-01-20,3,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-17,01/2041,01/17/2041,20410117,470,41-02,41,2,1,3,2041-01-15,2041-01-28,0,0,1,B
2041-01-18,18,th,Friday,5,18,0,3,2041-01-14,2041-01-20,3,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-18,01/2041,01/18/2041,20410118,470,41-02,41,2,1,4,2041-01-15,2041-01-28,0,0,1,A
2041-01-19,19,th,Saturday,6,19,1,3,2041-01-14,2041-01-20,3,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-19,01/2041,01/19/2041,20410119,470,41-02,41,2,1,5,2041-01-15,2041-01-28,0,0,0,
2041-01-20,20,th,Sunday,7,20,1,3,2041-01-14,2041-01-20,3,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-20,01/2041,01/20/2041,20410120,470,41-02,41,2,1,6,2041-01-15,2041-01-28,0,0,0,
2041-01-21,21,st,Monday,1,21,0,4,2041-01-21,2041-01-27,3,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-21,01/2041,01/21/2041,20410121,470,41-02,41,2,1,7,2041-01-15,2041-01-28,0,0,1,B
2041-01-22,22,nd,Tuesday,2,22,0,4,2041-01-21,2041-01-27,4,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-22,01/2041,01/22/2041,20410122,470,41-02,41,2,2,8,2041-01-15,2041-01-28,0,0,1,A
2041-01-23,23,rd,Wednesday,3,23,0,4,2041-01-21,2041-01-27,4,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-23,01/2041,01/23/2041,20410123,470,41-02,41,2,2,9,2041-01-15,2041-01-28,0,0,1,B
2041-01-24,24,th,Thursday,4,24,0,4,2041-01-21,2041-01-27,4,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-24,01/2041,01/24/2041,20410124,470,41-02,41,2,2,10,2041-01-15,2041-01-28,0,0,1,A
2041-01-25,25,th,Friday,5,25,0,4,2041-01-21,2041-01-27,4,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-25,01/2041,01/25/2041,20410125,470,41-02,41,2,2,11,2041-01-15,2041-01-28,0,0,1,B
2041-01-26,26,th,Saturday,6,26,1,4,2041-01-21,2041-01-27,4,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-26,01/2041,01/26/2041,20410126,470,41-02,41,2,2,12,2041-01-15,2041-01-28,0,0,0,
2041-01-27,27,th,Sunday,7,27,1,4,2041-01-21,2041-01-27,4,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-27,01/2041,01/27/2041,20410127,470,41-02,41,2,2,13,2041-01-15,2041-01-28,0,0,0,
2041-01-28,28,th,Monday,1,28,0,5,2041-01-28,2041-02-03,4,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-28,01/2041,01/28/2041,20410128,470,41-02,41,2,2,14,2041-01-15,2041-01-28,0,0,1,A
2041-01-29,29,th,Tuesday,2,29,0,5,2041-01-28,2041-02-03,5,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-29,01/2041,01/29/2041,20410129,471,41-03,41,3,1,1,2041-01-29,2041-02-11,0,0,1,B
2041-01-30,30,th,Wednesday,3,30,0,5,2041-01-28,2041-02-03,5,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-30,01/2041,01/30/2041,20410130,471,41-03,41,3,1,2,2041-01-29,2041-02-11,0,0,1,A
2041-01-31,31,st,Thursday,4,31,0,5,2041-01-28,2041-02-03,5,1,January,2041-01-01,2041-01-31,1,2041,2041,2040,0,0,2041-01-31,01/2041,01/31/2041,20410131,471,41-03,41,3,1,3,2041-01-29,2041-02-11,0,0,1,B
