date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2049-01-16,16,th,Saturday,6,16,1,2,2049-01-11,2049-01-17,3,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-16,01/2049,01/16/2049,20490116,678,49-02,49,2,1,2,2049-01-15,2049-01-28,0,0,0,
2049-01-17,17,th,Sunday,7,17,1,2,2049-01-11,2049-01-17,3,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-17,01/2049,01/17/2049,20490117,678,49-02,49,2,1,3,2049-01-15,2049-01-28,0,0,0,
2049-01-18,18,th,Monday,1,18,0,3,2049-01-18,2049-01-24,3,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-18,01/2049,01/18/2049,20490118,678,49-02,49,2,1,4,2049-01-15,2049-01-28,0,0,1,A
2049-01-19,19,th,Tuesday,2,19,0,3,2049-01-18,2049-01-24,3,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-19,01/2049,01/19/2049,20490119,678,49-02,49,2,1,5,2049-01-15,2049-01-28,0,0,1,B
2049-01-20,20,th,Wednesday,3,20,0,3,2049-01-18,2049-01-24,3,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-20,01/2049,01/20/2049,20490120,678,49-02,49,2,1,6,2049-01-15,2049-01-28,0,0,1,A
2049-01-21,21,st,Thursday,4,21,0,3,2049-01-18,2049-01-24,3,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-21,01/2049,01/21/2049,20490121,678,49-02,49,2,1,7,2049-01-15,2049-01-28,0,0,1,B
2049-01-22,22,nd,Friday,5,22,0,3,2049-01-18,2049-01-24,4,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-22,01/2049,01/22/2049,20490122,678,49-02,49,2,2,8,2049-01-15,2049-01-28,0,0,1,A
2049-01-23,23,rd,Saturday,6,23,1,3,2049-01-18,2049-01-24,4,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-23,01/2049,01/23/2049,20490123,678,49-02,49,2,2,9,2049-01-15,2049-01-28,0,0,0,
2049-01-24,24,th,Sunday,7,24,1,3,2049-01-18,2049-01-24,4,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-24,01/2049,01/24/2049,20490124,678,49-02,49,2,2,10,2049-01-15,2049-01-28,0,0,0,
2049-01-25,25,th,Monday,1,25,0,4,2049-01-25,2049-01-31,4,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-25,01/2049,01/25/2049,20490125,678,49-02,49,2,2,11,2049-01-15,2049-01-28,0,0,1,B
2049-01-26,26,th,Tuesday,2,26,0,4,2049-01-25,2049-01-31,4,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-26,01/2049,01/26/2049,20490126,678,49-02,49,2,2,12,2049-01-15,2049-01-28,0,0,1,A
2049-01-27,27,th,Wednesday,3,27,0,4,2049-01-25,2049-01-31,4,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-27,01/2049,01/27/2049,20490127,678,49-02,49,2,2,13,2049-01-15,2049-01-28,0,0,1,B
2049-01-28,28,th,Thursday,4,28,0,4,2049-01-25,2049-01-31,4,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-28,01/2049,01/28/2049,20490128,678,49-02,49,2,2,14,2049-01-15,2049-01-28,0,0,1,A
2049-01-29,29,th,Friday,5,29,0,4,2049-01-25,2049-01-31,5,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-29,01/2049,01/29/2049,20490129,679,49-03,49,3,1,1,2049-01-29,2049-02-11,0,0,1,B
2049-01-30,30,th,Saturday,6,30,1,4,2049-01-25,2049-01-31,5,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-30,01/2049,01/30/2049,20490130,679,49-03,49,3,1,2,2049-01-29,2049-02-11,0,0,0,
2049-01-31,31,st,Sunday,7,31,1,4,2049-01-25,2049-01-31,5,1,January,2049-01-01,2049-01-31,1,2049,2049,2048,0,0,2049-01-31,01/2049,01/31/2049,20490131,679,49-03,49,3,1,3,2049-01-29,2049-02-11,0,0,0,
