date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-04-17,17,th,Tuesday,2,108,0,16,2068-04-16,2068-04-22,3,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-17,04/2068,04/17/2068,20680417,1178,68-08,68,8,2,10,2068-04-08,2068-04-21,0,0,1,B
2068-04-18,18,th,Wednesday,3,109,0,16,2068-04-16,2068-04-22,3,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-18,04/2068,04/18/2068,20680418,1178,68-08,68,8,2,11,2068-04-08,2068-04-21,0,0,1,A
2068-04-19,19,th,Thursday,4,110,0,16,2068-04-16,2068-04-22,3,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-19,04/2068,04/19/2068,20680419,1178,68-08,68,8,2,12,2068-04-08,2068-04-21,0,0,1,B
2068-04-20,20,th,Friday,5,111,0,16,2068-04-16,2068-04-22,3,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-20,04/2068,04/20/2068,20680420,1178,68-08,68,8,2,13,2068-04-08,2068-04-21,0,0,1,A
2068-04-21,21,st,Saturday,6,112,1,16,2068-04-16,2068-04-22,3,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-21,04/2068,04/21/2068,20680421,1178,68-08,68,8,2,14,2068-04-08,2068-04-21,0,0,0,
2068-04-22,22,nd,Sunday,7,113,1,16,2068-04-16,2068-04-22,4,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-22,04/2068,04/22/2068,20680422,1179,68-09,68,9,1,1,2068-04-22,2068-05-05,0,0,0,
2068-04-23,23,rd,Monday,1,114,0,17,2068-04-23,2068-04-29,4,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-23,04/2068,04/23/2068,20680423,1179,68-09,68,9,1,2,2068-04-22,2068-05-05,0,0,1,B
2068-04-24,24,th,Tuesday,2,115,0,17,2068-04-23,2068-04-29,4,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-24,04/2068,04/24/2068,20680424,1179,68-09,68,9,1,3,2068-04-22,2068-05-05,0,0,1,A
2068-04-25,25,th,Wednesday,3,116,0,17,2068-04-23,2068-04-29,4,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-25,04/2068,04/25/2068,20680425,1179,68-09,68,9,1,4,2068-04-22,2068-05-05,0,0,1,B
2068-04-26,26,th,Thursday,4,117,0,17,2068-04-23,2068-04-29,4,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-26,04/2068,04/26/2068,20680426,1179,68-09,68,9,1,5,2068-04-22,2068-05-05,0,0,1,A
2068-04-27,27,th,Friday,5,118,0,17,2068-04-23,2068-04-29,4,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-27,04/2068,04/27/2068,20680427,1179,68-09,68,9,1,6,2068-04-22,2068-05-05,0,0,1,B
2068-04-28,28,th,Saturday,6,119,1,17,2068-04-23,2068-04-29,4,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-28,04/2068,04/28/2068,20680428,1179,68-09,68,9,1,7,2068-04-22,2068-05-05,0,0,0,
2068-04-29,29,th,Sunday,7,120,1,17,2068-04-23,2068-04-29,5,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-29,04/2068,04/29/2068,20680429,1179,68-09,68,9,2,8,2068-04-22,2068-05-05,0,0,0,
2068-04-30,30,th,Monday,1,121,0,18,2068-04-30,2068-05-06,5,4,April,2068-04-01,2068-04-30,2,2068,2068,2067,1,0,2068-04-30,04/2068,04/30/2068,20680430,1179,68-09,68,9,2,9,2068-04-22,2068-05-05,0,0,1,A
