date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2062-04-13,13,th,Thursday,4,103,0,15,2062-04-10,2062-04-16,2,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-13,04/2062,04/13/2062,20620413,1022,62-08,62,8,1,5,2062-04-09,2062-04-22,0,0,1,B
2062-04-14,14,th,Friday,5,104,0,15,2062-04-10,2062-04-16,2,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-14,04/2062,04/14/2062,20620414,1022,62-08,62,8,1,6,2062-04-09,2062-04-22,0,0,1,A
2062-04-15,15,th,Saturday,6,105,1,15,2062-04-10,2062-04-16,3,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-15,04/2062,04/15/2062,20620415,1022,62-08,62,8,1,7,2062-04-09,2062-04-22,0,0,0,
2062-04-16,16,th,Sunday,7,106,1,15,2062-04-10,2062-04-16,3,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-16,04/2062,04/16/2062,20620416,1022,62-08,62,8,2,8,2062-04-09,2062-04-22,0,0,0,
2062-04-17,17,th,Monday,1,107,0,16,2062-04-17,2062-04-23,3,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-17,04/2062,04/17/2062,20620417,1022,62-08,62,8,2,9,2062-04-09,2062-04-22,0,0,1,B
2062-04-18,18,th,Tuesday,2,108,0,16,2062-04-17,2062-04-23,3,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-18,04/2062,04/18/2062,20620418,1022,62-08,62,8,2,10,2062-04-09,2062-04-22,0,0,1,A
2062-04-19,19,th,Wednesday,3,109,0,16,2062-04-17,2062-04-23,3,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-19,04/2062,04/19/2062,20620419,1022,62-08,62,8,2,11,2062-04-09,2062-04-22,0,0,1,B
2062-04-20,20,th,Thursday,4,110,0,16,2062-04-17,2062-04-23,3,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-20,04/2062,04/20/2062,20620420,1022,62-08,62,8,2,12,2062-04-09,2062-04-22,0,0,1,A
2062-04-21,21,st,Friday,5,111,0,16,2062-04-17,2062-04-23,3,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-21,04/2062,04/21/2062,20620421,1022,62-08,62,8,2,13,2062-04-09,2062-04-22,0,0,1,B
2062-04-22,22,nd,Saturday,6,112,1,16,2062-04-17,2062-04-23,4,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-22,04/2062,04/22/2062,20620422,1022,62-08,62,8,2,14,2062-04-09,2062-04-22,0,0,0,
2062-04-23,23,rd,Sunday,7,113,1,16,2062-04-17,2062-04-23,4,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-23,04/2062,04/23/2062,20620423,1023,62-09,62,9,1,1,2062-04-23,2062-05-06,0,0,0,
2062-04-24,24,th,Monday,1,114,0,17,2062-04-24,2062-04-30,4,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-24,04/2062,04/24/2062,20620424,1023,62-09,62,9,1,2,2062-04-23,2062-05-06,0,0,1,A
2062-04-25,25,th,Tuesday,2,115,0,17,2062-04-24,2062-04-30,4,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-25,04/2062,04/25/2062,20620425,1023,62-09,62,9,1,3,2062-04-23,2062-05-06,0,0,1,B
2062-04-26,26,th,Wednesday,3,116,0,17,2062-04-24,2062-04-30,4,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-26,04/2062,04/26/2062,20620426,1023,62-09,62,9,1,4,2062-04-23,2062-05-06,0,0,1,A
2062-04-27,27,th,Thursday,4,117,0,17,2062-04-24,2062-04-30,4,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-27,04/2062,04/27/2062,20620427,1023,62-09,62,9,1,5,2062-04-23,2062-05-06,0,0,1,B
2062-04-28,28,th,Friday,5,118,0,17,2062-04-24,2062-04-30,4,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-28,04/2062,04/28/2062,20620428,1023,62-09,62,9,1,6,2062-04-23,2062-05-06,0,0,1,A
2062-04-29,29,th,Saturday,6,119,1,17,2062-04-24,2062-04-30,5,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-29,04/2062,04/29/2062,20620429,1023,62-09,62,9,1,7,2062-04-23,2062-05-06,0,0,0,
2062-04-30,30,th,Sunday,7,120,1,17,2062-04-24,2062-04-30,5,4,April,2062-04-01,2062-04-30,2,2062,2062,2061,0,0,2062-04-30,04/2062,04/30/2062,20620430,1023,62-09,62,9,2,8,2062-04-23,2062-05-06,0,0,0,
